index_name,trade_date,index_price,index_daily_return_pct,avg_return_7d,avg_return_21d,volatility_7d_pct,volatility_21d_pct,moving_avg_7d,moving_avg_21d,trend_flag,return_momentum,all_time_high_till_date,drawdown_pct,Market_Volatility_Level
SENSEX,2020-01-28,25346.93,-0.00012347110815524864,-0.0012272839988151255,0.00048517245208553234,0.00581789630360272,0.005125432932384844,25445.495714285713,25436.56476190476,1,-0.0017124564509006577,26151.88,-0.030779813917775727,Medium Volatility
SENSEX,2020-01-29,25305.45,-0.0016364900995899934,-0.00014716761391459738,0.000353034856711401,0.004682719343879465,0.005143487796206958,25441.53142857143,25445.147619047617,0,-0.0005002024706259984,26151.88,-0.03236593315662202,Medium Volatility
SENSEX,2020-01-30,25398.96,0.003695251418172729,-0.0007271375278905376,0.00026656122341712455,0.003686278452172377,0.0050671297110250185,25422.860000000004,25451.589523809525,0,-0.0009936987513076622,26151.88,-0.028790281998846808,Medium Volatility
SENSEX,2020-01-31,25339.65,-0.0023351349819046296,-0.0015300982642157798,0.00019017808415942134,0.0032532635811034294,0.005094934077913155,25383.73285714286,25456.08666666667,0,-0.0017202763483752013,26151.88,-0.03105818778611708,Medium Volatility
SENSEX,2020-02-03,25593.32,0.01001079336139199,0.00016589007517564536,0.00030696512476924287,0.005422949831381165,0.005296396953708708,25387.65428571429,25463.577142857142,0,-0.0001410750495935975,26151.88,-0.021358311524831152,Medium Volatility
SENSEX,2020-02-04,25614.19,0.0008154471557422216,0.0013254025478342296,-3.7556185744250104e-05,0.004314788696964291,0.0049942050066880015,25421.222857142857,25462.310476190476,0,0.0013629587335784797,26151.88,-0.02056028094347337,Medium Volatility
SENSEX,2020-02-05,25581.64,-0.0012707799856250812,0.0013079451085759983,-5.750914564323877e-05,0.004326697356696279,0.004998455825484444,25454.305714285718,25460.533809523808,0,0.0013654542542192371,26151.88,-0.0218049333355767,Medium Volatility
SENSEX,2020-02-06,25656.66,0.0029325719539481376,0.001744522688876482,0.0003275655823545197,0.004312348938697077,0.004896650245042109,25498.552857142855,25468.617142857147,1,0.0014169571065219622,26151.88,-0.018936305917586084,Medium Volatility
SENSEX,2020-02-07,25609.36,-0.0018435758980318573,0.0017149390033847872,0.0002527988118057587,0.004340030680516743,0.004918225737321093,25541.96857142857,25474.78,1,0.0014621401915790285,26151.88,-0.02074497129843057,Medium Volatility
SENSEX,2020-02-10,25726.97,0.004592461506261802,0.0018431118731117976,0.0007064622177408548,0.004420759707516754,0.004854800625393701,25588.827142857142,25492.530476190477,1,0.0011366496553709428,26151.88,-0.01624778027430532,Medium Volatility
SENSEX,2020-02-11,25727.09,4.66436583868024e-06,0.0021773689227894133,0.0004341645473135663,0.004131156948086728,0.004717798390373857,25644.175714285713,25503.377142857145,1,0.001743204375475847,26151.88,-0.016243191694057975,Medium Volatility
SENSEX,2020-02-12,25753.61,0.0010308200422202152,0.0008945155914791598,0.0004157610611217333,0.0022668183867487497,0.00471452424067919,25667.074285714283,25513.765714285713,1,0.00047875453035742656,26151.88,-0.015229115459385727,Medium Volatility
SENSEX,2020-02-13,25778.16,0.0009532644161343029,0.0009142037715351714,0.0007007841244559607,0.0022666156793350253,0.0045466316564703865,25690.498571428576,25531.442380952383,1,0.0002134196470792107,26151.88,-0.014290368417108106,Medium Volatility
SENSEX,2020-02-14,25657.0,-0.004700102722614785,0.00042430052339378514,0.0005117370988561232,0.0030520901818881477,0.0046893964428150565,25701.264285714286,25544.23285714286,1,-8.743657546233808e-05,26151.88,-0.018923304940218485,Medium Volatility
SENSEX,2020-02-17,25656.7,-1.1692715438216261e-05,3.6912849100202905e-06,0.00017364332499045893,0.002844638421216159,0.004440897614023895,25701.269999999997,25548.439523809524,1,-0.00016995204008043863,26151.88,-0.018934776390836922,Medium Volatility
SENSEX,2020-02-18,25823.11,0.00648602509286067,0.0011936342836089528,0.0009204685576930475,0.0035881358125590466,0.004091150332175278,25731.805714285718,25571.768571428573,1,0.0002731657259159053,26151.88,-0.012571562732774868,Low Volatility
SENSEX,2020-02-19,26041.74,0.00846644730243562,0.001747060825919498,0.0009543450570469194,0.004405415754300694,0.004153050313382974,25776.772857142856,25596.153333333332,1,0.0007927157688725787,26151.88,-0.004211551903725446,Low Volatility
SENSEX,2020-02-20,26157.86,0.004458995443468838,0.002383393837009521,0.0010102214985277182,0.004433402264780864,0.004193678832136318,25838.311428571433,25622.073333333334,1,0.0013731723384818027,26157.86,0.0,Low Volatility
SENSEX,2020-02-21,26068.91,-0.0034005075338732205,0.0017503470404247443,0.0009369175690265164,0.004945522475250877,0.004259318607211364,25883.354285714286,25646.02761904762,1,0.0008134294713982278,26157.86,-0.0034005075338732114,Low Volatility
SENSEX,2020-02-24,25953.9,-0.004411768654692394,0.000983913744592359,0.0010745066879872534,0.005476823052199288,0.004019833349571171,25908.46,25673.39380952381,1,-9.059294339489434e-05,26157.86,-0.007797273936017668,Low Volatility
SENSEX,2020-02-25,25944.68,-0.00035524526179109284,0.0016046076675671722,0.0011122844331789851,0.00494573926886197,0.0040015829264946935,25949.557142857142,25701.70904761905,1,0.000492323234388187,26157.86,-0.008149749253188154,Low Volatility
SENSEX,2020-02-26,25843.51,-0.0038994506773644133,0.0010492136730062868,0.000932475882264263,0.005358560369560212,0.004142250366636286,25976.24428571429,25725.355714285713,1,0.00011673779074202373,26157.86,-0.012017420385306832,Low Volatility
SENSEX,2020-02-27,25850.26,0.0002611874315834317,0.00015995114996668138,0.001022841478986807,0.004792556163872962,0.0041039268950821385,25980.122857142855,25751.29904761905,1,-0.0008628903290201257,26157.86,-0.011759371752888124,Low Volatility
SENSEX,2020-02-28,25902.12,0.0020061693770199174,-0.0007629456965212762,0.0009424090008366732,0.0033231521378900876,0.004065302086076705,25960.17714285714,25775.25904761905,1,-0.0017053546973579495,26157.86,-0.009776793667371933,Low Volatility
SENSEX,2020-03-02,25828.05,-0.002859611491260128,-0.0018084609729111284,0.0009174339289626019,0.002440480267711515,0.0040879920954314175,25913.06142857143,25798.516190476188,1,-0.00272589490187373,26157.86,-0.012608447327113201,Low Volatility
SENSEX,2020-03-03,26074.84,0.00955511546554999,4.234231272075879e-05,0.0008957349815415542,0.004801972012070882,0.004038217776913736,25913.90857142857,25821.445714285714,1,-0.0008533926688207954,26157.86,-0.0031738070316149882,Low Volatility
SENSEX,2020-03-04,26018.83,-0.0021480476965534123,0.0003657310210263276,0.000754616179051286,0.004519960422288998,0.004092578760924459,25923.184285714284,25840.714285714286,1,-0.0003888851580249584,26157.86,-0.00531503723928482,Low Volatility
SENSEX,2020-03-05,25997.35,-0.0008255559531309409,0.0002985437794063493,0.0007758173234557688,0.00453593085431406,0.004082703108063542,25930.70857142857,25860.51,1,-0.0004772735440494195,26157.86,-0.0061362053317818065,Low Volatility
SENSEX,2020-03-06,25939.22,-0.002235997130476619,0.0005361800003903199,0.000529694986102209,0.004317666338058814,0.004101930209284208,25944.381428571425,25873.96523809524,1,6.485014288110818e-06,26157.86,-0.008358481924744586,Low Volatility
SENSEX,2020-03-09,25888.37,-0.0019603519303973416,0.0002188172343930666,0.0005241342226562336,0.004421641334253806,0.004105386086775312,25949.825714285715,25887.25142857143,1,-0.000305316988263167,26157.86,-0.010302448288965595,Low Volatility
SENSEX,2020-03-10,25930.94,0.001644367721876705,0.00016713128365832195,0.0003837488043521813,0.0043993245500640816,0.004008576213924913,25953.942857142854,25896.964285714286,1,-0.00021661752069385937,26157.86,-0.008675021580511628,Low Volatility
SENSEX,2020-03-11,26236.08,0.011767409897211811,0.002256705767725742,0.0009438795439413781,0.005929662446773638,0.004712902634090627,26012.23285714286,25921.201904761903,1,0.0013128262237843639,26236.08,0.0,Medium Volatility
SENSEX,2020-03-12,26237.94,7.089473732335705e-05,0.0009018170922647942,0.0008981688151367658,0.004993767830659075,0.004716670911275386,26035.532857142858,25944.265238095235,1,3.6482771280284005e-06,26237.94,0.0,Medium Volatility
SENSEX,2020-03-13,26213.73,-0.0009227096334544216,0.0010768653869932215,0.0008088367175373026,0.004889427916152903,0.004733311038838617,26063.375714285714,25965.006666666668,1,0.0002680286694559189,26237.94,-0.0009227096334544225,Medium Volatility
SENSEX,2020-03-16,26012.44,-0.007678800384378737,9.783046824353634e-05,0.0006669939717390193,0.005912866516098998,0.004946482239789916,26065.53142857143,25981.932380952378,1,-0.000569163503495483,26237.94,-0.008594424714745136,Medium Volatility
SENSEX,2020-03-17,25959.75,-0.0020255693045326817,0.0001278915862355274,0.0005710950865440447,0.005899543658368868,0.004979708243605755,26068.464285714286,25996.363333333335,1,-0.0004432035003085173,26237.94,-0.010602585416385537,Medium Volatility
SENSEX,2020-03-18,26110.29,0.005798977262878147,0.0012363671852748828,0.0005383785232115436,0.006164780571296437,0.004941010833093098,26100.167142857146,26010.038571428573,1,0.0006979886620633392,26237.94,-0.004865092305264736,Medium Volatility
SENSEX,2020-03-19,25936.16,-0.0066690182299775635,4.8740620724273066e-05,-0.0001823579307128937,0.006837184765206595,0.00482936524135581,26100.91285714286,26005.01095238095,1,0.00023109855143716676,26237.94,-0.01150166514596797,Medium Volatility
SENSEX,2020-03-20,26030.05,0.0036200424426746647,-0.0011151690156381764,-0.00022230807360785438,0.004940087055270225,0.0047923790743823625,26071.48,25998.92476190476,1,-0.000892860942030322,26237.94,-0.0079232592192832,Medium Volatility
SENSEX,2020-03-23,26053.75,0.0009104861496616046,-0.000995227385304141,-1.702266010619603e-05,0.004983683215281927,0.004741493597347112,26045.16714285714,25998.202857142856,1,-0.000978204725197945,26237.94,-0.007019987087400867,Medium Volatility
SENSEX,2020-03-24,26111.61,0.002220793551791944,-0.0005461555016975174,0.0002988136354406772,0.0051307644539042106,0.004654215593618841,26030.578571428574,26005.712857142855,1,-0.0008449691371381946,26237.94,-0.004814783477666239,Medium Volatility
SENSEX,2020-03-25,26189.48,0.0029821983401252528,0.0009768443160887669,0.0004577395212462175,0.00414902442317286,0.004687626318773832,26055.87,26017.370000000003,1,0.0005191047948425494,26237.94,-0.0018469437768361056,Medium Volatility
SENSEX,2020-03-26,26066.21,-0.004706851758797814,0.0005938039654794622,0.0004192918507017698,0.00457437238200559,0.004728285440101329,26071.07857142857,26027.97476190476,1,0.00017451211477769238,26237.94,-0.006545102245069528,Medium Volatility
SENSEX,2020-03-27,25940.73,-0.004813895077189989,-0.0009223206545302716,0.00017762125504589265,0.004312930924786361,0.004864506214732893,26046.855714285713,26032.28285714286,1,-0.0010999419095761643,26237.94,-0.011327489886782238,Medium Volatility
SENSEX,2020-03-30,25702.72,-0.009175146574518123,-0.0012803389894646372,-0.000354822361694014,0.0049294286639325405,0.0052509316877945725,26013.507142857143,26022.78761904762,0,-0.0009255166277706232,26237.94,-0.02039870508126772,Medium Volatility
SENSEX,2020-03-31,25817.27,0.004456726758879981,-0.0011608126585781634,-6.425302163532669e-06,0.005076018471379997,0.005318710921928958,25983.110000000004,26022.274285714288,0,-0.0011543873564146307,26237.94,-0.01603288977716994,Medium Volatility
SENSEX,2020-04-01,25900.43,0.003221099674752592,-0.0008307250121365937,-0.0003080451017253135,0.005303205840093219,0.004913537974167168,25961.207142857143,26013.969047619048,0,-0.0005226799104112803,26237.94,-0.012863433638463935,Medium Volatility
SENSEX,2020-04-02,25730.63,-0.0065558757132603285,-0.002084534907144061,-0.0005179416739494524,0.005495532478435546,0.005087148996645642,25906.78142857143,26000.245238095238,0,-0.0015665932331946088,26237.94,-0.019334978279544723,Medium Volatility
SENSEX,2020-04-03,25830.99,0.0039004097451169617,-0.0019533618492881028,-0.0002928956883185999,0.005645537993600672,0.005176607679699349,25855.568571428572,25992.323333333334,0,-0.001660466160969503,26237.94,-0.015509982872130857,Medium Volatility
SENSEX,2020-04-06,25862.92,0.0012361121273321007,-0.0011043670084124007,-0.00012755715223247038,0.005609190186798551,0.005166882472122008,25826.527142857143,25988.69,0,-0.0009768098561799303,26237.94,-0.014293042822721619,Medium Volatility
SENSEX,2020-04-07,25990.08,0.004916691541403839,0.0002857167942438605,0.0001999211083294906,0.005740852201959774,0.005261970712408335,25833.577142857142,25993.533333333333,0,8.57956859143699e-05,26237.94,-0.009446625764065204,Medium Volatility
SENSEX,2020-04-08,26079.62,0.0034451606151268965,0.0020886178213360062,0.000285673150865214,0.0039888446282305545,0.005301214235121856,25887.420000000002,26000.613333333335,0,0.0018029446704707923,26237.94,-0.006034010291966508,Medium Volatility
SENSEX,2020-04-09,25952.48,-0.004875071032476641,0.000755503851142203,-0.0005068259410247123,0.0045809380647588655,0.004709943195639887,25906.735714285714,25987.108571428573,0,0.0012623297921669154,26237.94,-0.010879665095659154,Medium Volatility
SENSEX,2020-04-10,26244.33,0.011245553411465936,0.001901854384958395,2.5300662505886717e-05,0.00606455688827742,0.005364278256298148,25955.864285714284,25987.412857142852,0,0.0018765537224525082,26244.33,0.0,Medium Volatility
SENSEX,2020-04-13,26263.16,0.0007174883108083119,0.0029409063883967723,0.00010340532651839784,0.004881687253215774,0.005361725083076001,26031.94,25989.766666666666,1,0.0028375010618783745,26263.16,0.0,Medium Volatility
SENSEX,2020-04-14,26304.98,0.0015923445617358478,0.002611182790770899,0.0005448884191905209,0.004884024491171984,0.00506222815519883,26099.652857142857,26003.697142857145,1,0.002066294371580378,26304.98,0.0,Medium Volatility
SENSEX,2020-04-15,26311.42,0.00024482056249430784,0.0024695697100797854,0.0006530022223822823,0.00494453641904899,0.005028719544932271,26163.72428571429,26020.44333333333,1,0.001816567487697503,26311.42,0.0,Medium Volatility
SENSEX,2020-04-16,26278.23,-0.0012614294477454324,0.0015869809973441753,0.0003167923790192547,0.004986145003962187,0.004901890535801468,26204.88857142857,26028.440476190477,1,0.0012701886183249206,26311.42,-0.0012614294477454539,Medium Volatility
SENSEX,2020-04-17,26377.23,0.003767377026534957,0.0016330119132596124,0.0008137635817103272,0.005007599482101349,0.004682355246786121,26247.40428571429,26049.443809523807,1,0.0008192483315492853,26377.23,0.0,Medium Volatility
SENSEX,2020-04-20,26474.52,0.0036884085250801224,0.0028563661357677217,0.0008170191094439204,0.004120065900889842,0.004684427249298356,26321.981428571427,26070.60904761905,1,0.002039347026323801,26474.52,0.0,Medium Volatility
SENSEX,2020-04-21,26182.29,-0.011038160465232205,-0.0003270215609034415,0.0002480359373061199,0.005059502015910062,0.005350771630736516,26313.118571428575,26076.73,1,-0.0005750574982095614,26474.52,-0.011038160465232214,Medium Volatility
SENSEX,2020-04-22,26238.45,0.0021449613460091665,-0.0001230968415890337,0.0002444248798878924,0.005136794809280726,0.005349399127248389,26309.588571428572,26082.77,1,-0.0003675217214769261,26474.52,-0.008916875546752112,Medium Volatility
SENSEX,2020-04-23,26211.5,-0.0010271185988501852,-0.0004973058645298956,5.350502565096679e-05,0.0050861618609603886,0.005318258086748324,26296.234285714283,26083.818571428576,1,-0.0005508108901808624,26474.52,-0.009934835456884597,Medium Volatility
SENSEX,2020-04-24,26388.38,0.006748183049424927,0.0004317459193173358,0.0005989828736615735,0.005789626532347815,0.0053925255258364686,26307.22857142857,26099.16,1,-0.00016723695434423772,26474.52,-0.003253694495688663,Medium Volatility
SENSEX,2020-04-27,26409.21,0.0007893625906554291,0.0007247162105174589,0.0008658046673684982,0.005741354050856301,0.005247992741993117,26325.94,26121.46857142857,1,-0.00014108845685103935,26474.52,-0.00246690024974962,Medium Volatility
SENSEX,2020-04-28,26453.42,0.001674037201415679,0.0004256676640718477,0.0013824324662224888,0.005609460658777239,0.004717287909667341,26336.824285714283,26157.216190476192,1,-0.0009567648021506412,26474.52,-0.0007969927311241973,Medium Volatility
SENSEX,2020-04-29,26508.57,0.0020847965971886318,0.00019658024580163476,0.0012694834109038531,0.005485376876574687,0.004668137889766272,26341.68857142857,26190.135238095238,1,-0.0010729031651022184,26508.57,0.0,Medium Volatility
SENSEX,2020-04-30,26495.65,-0.0004873895498700431,0.001703833233710515,0.0010928886859218228,0.002545646339624767,0.004660757041949776,26386.454285714284,26218.479047619046,1,0.0006109445477886922,26508.57,-0.0004873895498700327,Medium Volatility
